id,date,store_nbr,family,onpromotion,city,state,type,cluster,dcoilwtico,transactions,holiday_type
3015669,736565,23,30.0,3,0.0,15.0,3.0,9,47.24,0.0,0.0
3015670,736565,23,31.0,0,0.0,15.0,3.0,9,47.24,0.0,0.0
3015671,736565,23,32.0,1,0.0,15.0,3.0,9,47.24,0.0,0.0
3017421,736566,23,0.0,0,0.0,15.0,3.0,9,47.65,0.0,1.0
3017422,736566,23,1.0,0,0.0,15.0,3.0,9,47.65,0.0,1.0
3017423,736566,23,2.0,1,0.0,15.0,3.0,9,47.65,0.0,1.0
3017424,736566,23,3.0,34,0.0,15.0,3.0,9,47.65,0.0,1.0
3017425,736566,23,4.0,0,0.0,15.0,3.0,9,47.65,0.0,1.0
3017426,736566,23,5.0,10,0.0,15.0,3.0,9,47.65,0.0,1.0
3017427,736566,23,6.0,0,0.0,15.0,3.0,9,47.65,0.0,1.0
3017428,736566,23,7.0,8,0.0,15.0,3.0,9,47.65,0.0,1.0
3017429,736566,23,8.0,13,0.0,15.0,3.0,9,47.65,0.0,1.0
3017430,736566,23,9.0,49,0.0,15.0,3.0,9,47.65,0.0,1.0
3017431,736566,23,10.0,16,0.0,15.0,3.0,9,47.65,0.0,1.0
3017432,736566,23,11.0,0,0.0,15.0,3.0,9,47.65,0.0,1.0
3017433,736566,23,12.0,51,0.0,15.0,3.0,9,47.65,0.0,1.0
3017434,736566,23,13.0,0,0.0,15.0,3.0,9,47.65,0.0,1.0
3017435,736566,23,14.0,0,0.0,15.0,3.0,9,47.65,0.0,1.0
3017436,736566,23,15.0,0,0.0,15.0,3.0,9,47.65,0.0,1.0
3017437,736566,23,16.0,2,0.0,15.0,3.0,9,47.65,0.0,1.0
3017438,736566,23,17.0,0,0.0,15.0,3.0,9,47.65,0.0,1.0
3017439,736566,23,18.0,4,0.0,15.0,3.0,9,47.65,0.0,1.0
3017440,736566,23,19.0,0,0.0,15.0,3.0,9,47.65,0.0,1.0
3017441,736566,23,20.0,0,0.0,15.0,3.0,9,47.65,0.0,1.0
3017442,736566,23,21.0,1,0.0,15.0,3.0,9,47.65,0.0,1.0
3017443,736566,23,22.0,3,0.0,15.0,3.0,9,47.65,0.0,1.0
3017444,736566,23,23.0,0,0.0,15.0,3.0,9,47.65,0.0,1.0
3017445,736566,23,24.0,42,0.0,15.0,3.0,9,47.65,0.0,1.0
3017446,736566,23,25.0,10,0.0,15.0,3.0,9,47.65,0.0,1.0
3017447,736566,23,26.0,0,0.0,15.0,3.0,9,47.65,0.0,1.0
3017448,736566,23,27.0,0,0.0,15.0,3.0,9,47.65,0.0,1.0
3017449,736566,23,28.0,33,0.0,15.0,3.0,9,47.65,0.0,1.0
3017450,736566,23,29.0,0,0.0,15.0,3.0,9,47.65,0.0,1.0
3017451,736566,23,30.0,2,0.0,15.0,3.0,9,47.65,0.0,1.0
3017452,736566,23,31.0,0,0.0,15.0,3.0,9,47.65,0.0,1.0
3017453,736566,23,32.0,4,0.0,15.0,3.0,9,47.65,0.0,1.0
3019203,736567,23,0.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3019204,736567,23,1.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3019205,736567,23,2.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3019206,736567,23,3.0,32,0.0,15.0,3.0,9,46.4,0.0,1.0
3019207,736567,23,4.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3019208,736567,23,5.0,11,0.0,15.0,3.0,9,46.4,0.0,1.0
3019209,736567,23,6.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3019210,736567,23,7.0,12,0.0,15.0,3.0,9,46.4,0.0,1.0
3019211,736567,23,8.0,13,0.0,15.0,3.0,9,46.4,0.0,1.0
3019212,736567,23,9.0,7,0.0,15.0,3.0,9,46.4,0.0,1.0
3019213,736567,23,10.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3019214,736567,23,11.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3019215,736567,23,12.0,51,0.0,15.0,3.0,9,46.4,0.0,1.0
3019216,736567,23,13.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3019217,736567,23,14.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3019218,736567,23,15.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3019219,736567,23,16.0,2,0.0,15.0,3.0,9,46.4,0.0,1.0
3019220,736567,23,17.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3019221,736567,23,18.0,5,0.0,15.0,3.0,9,46.4,0.0,1.0
3019222,736567,23,19.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3019223,736567,23,20.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3019224,736567,23,21.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3019225,736567,23,22.0,4,0.0,15.0,3.0,9,46.4,0.0,1.0
3019226,736567,23,23.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3019227,736567,23,24.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3019228,736567,23,25.0,12,0.0,15.0,3.0,9,46.4,0.0,1.0
3019229,736567,23,26.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3019230,736567,23,27.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3019231,736567,23,28.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3019232,736567,23,29.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3019233,736567,23,30.0,1,0.0,15.0,3.0,9,46.4,0.0,1.0
3019234,736567,23,31.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3019235,736567,23,32.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3020985,736568,23,0.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3020986,736568,23,1.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3020987,736568,23,2.0,1,0.0,15.0,3.0,9,46.4,0.0,1.0
3020988,736568,23,3.0,36,0.0,15.0,3.0,9,46.4,0.0,1.0
3020989,736568,23,4.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3020990,736568,23,5.0,12,0.0,15.0,3.0,9,46.4,0.0,1.0
3020991,736568,23,6.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3020992,736568,23,7.0,11,0.0,15.0,3.0,9,46.4,0.0,1.0
3020993,736568,23,8.0,10,0.0,15.0,3.0,9,46.4,0.0,1.0
3020994,736568,23,9.0,7,0.0,15.0,3.0,9,46.4,0.0,1.0
3020995,736568,23,10.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3020996,736568,23,11.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3020997,736568,23,12.0,51,0.0,15.0,3.0,9,46.4,0.0,1.0
3020998,736568,23,13.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3020999,736568,23,14.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3021000,736568,23,15.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3021001,736568,23,16.0,1,0.0,15.0,3.0,9,46.4,0.0,1.0
3021002,736568,23,17.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3021003,736568,23,18.0,3,0.0,15.0,3.0,9,46.4,0.0,1.0
3021004,736568,23,19.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3021005,736568,23,20.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3021006,736568,23,21.0,1,0.0,15.0,3.0,9,46.4,0.0,1.0
3021007,736568,23,22.0,3,0.0,15.0,3.0,9,46.4,0.0,1.0
3021008,736568,23,23.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3021009,736568,23,24.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3021010,736568,23,25.0,16,0.0,15.0,3.0,9,46.4,0.0,1.0
3021011,736568,23,26.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3021012,736568,23,27.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3021013,736568,23,28.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3021014,736568,23,29.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3021015,736568,23,30.0,2,0.0,15.0,3.0,9,46.4,0.0,1.0
3021016,736568,23,31.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3021017,736568,23,32.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3022767,736569,23,0.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3022768,736569,23,1.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3022769,736569,23,2.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3022770,736569,23,3.0,31,0.0,15.0,3.0,9,46.4,0.0,1.0
3022771,736569,23,4.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3022772,736569,23,5.0,12,0.0,15.0,3.0,9,46.4,0.0,1.0
3022773,736569,23,6.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3022774,736569,23,7.0,8,0.0,15.0,3.0,9,46.4,0.0,1.0
3022775,736569,23,8.0,12,0.0,15.0,3.0,9,46.4,0.0,1.0
3022776,736569,23,9.0,4,0.0,15.0,3.0,9,46.4,0.0,1.0
3022777,736569,23,10.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3022778,736569,23,11.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3022779,736569,23,12.0,54,0.0,15.0,3.0,9,46.4,0.0,1.0
3022780,736569,23,13.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3022781,736569,23,14.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3022782,736569,23,15.0,1,0.0,15.0,3.0,9,46.4,0.0,1.0
3022783,736569,23,16.0,1,0.0,15.0,3.0,9,46.4,0.0,1.0
3022784,736569,23,17.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3022785,736569,23,18.0,3,0.0,15.0,3.0,9,46.4,0.0,1.0
3022786,736569,23,19.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3022787,736569,23,20.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3022788,736569,23,21.0,1,0.0,15.0,3.0,9,46.4,0.0,1.0
3022789,736569,23,22.0,1,0.0,15.0,3.0,9,46.4,0.0,1.0
3022790,736569,23,23.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3022791,736569,23,24.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3022792,736569,23,25.0,11,0.0,15.0,3.0,9,46.4,0.0,1.0
3022793,736569,23,26.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3022794,736569,23,27.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3022795,736569,23,28.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3022796,736569,23,29.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3022797,736569,23,30.0,2,0.0,15.0,3.0,9,46.4,0.0,1.0
3022798,736569,23,31.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3022799,736569,23,32.0,0,0.0,15.0,3.0,9,46.4,0.0,1.0
3024549,736570,23,0.0,0,0.0,15.0,3.0,9,46.46,0.0,1.0
3024550,736570,23,1.0,0,0.0,15.0,3.0,9,46.46,0.0,1.0
3024551,736570,23,2.0,1,0.0,15.0,3.0,9,46.46,0.0,1.0
3024552,736570,23,3.0,32,0.0,15.0,3.0,9,46.46,0.0,1.0
3024553,736570,23,4.0,0,0.0,15.0,3.0,9,46.46,0.0,1.0
3024554,736570,23,5.0,9,0.0,15.0,3.0,9,46.46,0.0,1.0
3024555,736570,23,6.0,0,0.0,15.0,3.0,9,46.46,0.0,1.0
3024556,736570,23,7.0,7,0.0,15.0,3.0,9,46.46,0.0,1.0
3024557,736570,23,8.0,10,0.0,15.0,3.0,9,46.46,0.0,1.0
3024558,736570,23,9.0,6,0.0,15.0,3.0,9,46.46,0.0,1.0
3024559,736570,23,10.0,0,0.0,15.0,3.0,9,46.46,0.0,1.0
3024560,736570,23,11.0,1,0.0,15.0,3.0,9,46.46,0.0,1.0
3024561,736570,23,12.0,43,0.0,15.0,3.0,9,46.46,0.0,1.0
3024562,736570,23,13.0,0,0.0,15.0,3.0,9,46.46,0.0,1.0
3024563,736570,23,14.0,0,0.0,15.0,3.0,9,46.46,0.0,1.0
3024564,736570,23,15.0,0,0.0,15.0,3.0,9,46.46,0.0,1.0
3024565,736570,23,16.0,1,0.0,15.0,3.0,9,46.46,0.0,1.0
3024566,736570,23,17.0,0,0.0,15.0,3.0,9,46.46,0.0,1.0
3024567,736570,23,18.0,1,0.0,15.0,3.0,9,46.46,0.0,1.0
3024568,736570,23,19.0,0,0.0,15.0,3.0,9,46.46,0.0,1.0
3024569,736570,23,20.0,0,0.0,15.0,3.0,9,46.46,0.0,1.0
3024570,736570,23,21.0,3,0.0,15.0,3.0,9,46.46,0.0,1.0
3024571,736570,23,22.0,2,0.0,15.0,3.0,9,46.46,0.0,1.0
3024572,736570,23,23.0,0,0.0,15.0,3.0,9,46.46,0.0,1.0
3024573,736570,23,24.0,0,0.0,15.0,3.0,9,46.46,0.0,1.0
3024574,736570,23,25.0,12,0.0,15.0,3.0,9,46.46,0.0,1.0
3024575,736570,23,26.0,0,0.0,15.0,3.0,9,46.46,0.0,1.0
3024576,736570,23,27.0,0,0.0,15.0,3.0,9,46.46,0.0,1.0
3024577,736570,23,28.0,0,0.0,15.0,3.0,9,46.46,0.0,1.0
3024578,736570,23,29.0,0,0.0,15.0,3.0,9,46.46,0.0,1.0
3024579,736570,23,30.0,2,0.0,15.0,3.0,9,46.46,0.0,1.0
3024580,736570,23,31.0,0,0.0,15.0,3.0,9,46.46,0.0,1.0
3024581,736570,23,32.0,1,0.0,15.0,3.0,9,46.46,0.0,1.0
3026331,736571,23,0.0,0,0.0,15.0,3.0,9,45.96,0.0,1.0
3026332,736571,23,1.0,0,0.0,15.0,3.0,9,45.96,0.0,1.0
3026333,736571,23,2.0,0,0.0,15.0,3.0,9,45.96,0.0,1.0
3026334,736571,23,3.0,30,0.0,15.0,3.0,9,45.96,0.0,1.0
3026335,736571,23,4.0,0,0.0,15.0,3.0,9,45.96,0.0,1.0
3026336,736571,23,5.0,12,0.0,15.0,3.0,9,45.96,0.0,1.0
3026337,736571,23,6.0,0,0.0,15.0,3.0,9,45.96,0.0,1.0
3026338,736571,23,7.0,8,0.0,15.0,3.0,9,45.96,0.0,1.0
3026339,736571,23,8.0,11,0.0,15.0,3.0,9,45.96,0.0,1.0
3026340,736571,23,9.0,8,0.0,15.0,3.0,9,45.96,0.0,1.0
3026341,736571,23,10.0,0,0.0,15.0,3.0,9,45.96,0.0,1.0
3026342,736571,23,11.0,0,0.0,15.0,3.0,9,45.96,0.0,1.0
3026343,736571,23,12.0,65,0.0,15.0,3.0,9,45.96,0.0,1.0
3026344,736571,23,13.0,0,0.0,15.0,3.0,9,45.96,0.0,1.0
3026345,736571,23,14.0,0,0.0,15.0,3.0,9,45.96,0.0,1.0
3026346,736571,23,15.0,0,0.0,15.0,3.0,9,45.96,0.0,1.0
3026347,736571,23,16.0,1,0.0,15.0,3.0,9,45.96,0.0,1.0
3026348,736571,23,17.0,0,0.0,15.0,3.0,9,45.96,0.0,1.0
3026349,736571,23,18.0,1,0.0,15.0,3.0,9,45.96,0.0,1.0
3026350,736571,23,19.0,0,0.0,15.0,3.0,9,45.96,0.0,1.0
3026351,736571,23,20.0,1,0.0,15.0,3.0,9,45.96,0.0,1.0
3026352,736571,23,21.0,1,0.0,15.0,3.0,9,45.96,0.0,1.0
3026353,736571,23,22.0,1,0.0,15.0,3.0,9,45.96,0.0,1.0
3026354,736571,23,23.0,0,0.0,15.0,3.0,9,45.96,0.0,1.0
3026355,736571,23,24.0,0,0.0,15.0,3.0,9,45.96,0.0,1.0
3026356,736571,23,25.0,10,0.0,15.0,3.0,9,45.96,0.0,1.0
3026357,736571,23,26.0,0,0.0,15.0,3.0,9,45.96,0.0,1.0
3026358,736571,23,27.0,0,0.0,15.0,3.0,9,45.96,0.0,1.0
3026359,736571,23,28.0,0,0.0,15.0,3.0,9,45.96,0.0,1.0
3026360,736571,23,29.0,0,0.0,15.0,3.0,9,45.96,0.0,1.0
3026361,736571,23,30.0,184,0.0,15.0,3.0,9,45.96,0.0,1.0
3026362,736571,23,31.0,0,0.0,15.0,3.0,9,45.96,0.0,1.0
3026363,736571,23,32.0,1,0.0,15.0,3.0,9,45.96,0.0,1.0
3028113,736572,23,0.0,0,0.0,15.0,3.0,9,47.26,0.0,1.0
3028114,736572,23,1.0,0,0.0,15.0,3.0,9,47.26,0.0,1.0
3028115,736572,23,2.0,0,0.0,15.0,3.0,9,47.26,0.0,1.0
3028116,736572,23,3.0,33,0.0,15.0,3.0,9,47.26,0.0,1.0
3028117,736572,23,4.0,0,0.0,15.0,3.0,9,47.26,0.0,1.0
3028118,736572,23,5.0,11,0.0,15.0,3.0,9,47.26,0.0,1.0
3028119,736572,23,6.0,0,0.0,15.0,3.0,9,47.26,0.0,1.0
3028120,736572,23,7.0,10,0.0,15.0,3.0,9,47.26,0.0,1.0
3028121,736572,23,8.0,10,0.0,15.0,3.0,9,47.26,0.0,1.0
3028122,736572,23,9.0,8,0.0,15.0,3.0,9,47.26,0.0,1.0
3028123,736572,23,10.0,0,0.0,15.0,3.0,9,47.26,0.0,1.0
3028124,736572,23,11.0,1,0.0,15.0,3.0,9,47.26,0.0,1.0
3028125,736572,23,12.0,66,0.0,15.0,3.0,9,47.26,0.0,1.0
3028126,736572,23,13.0,0,0.0,15.0,3.0,9,47.26,0.0,1.0
3028127,736572,23,14.0,0,0.0,15.0,3.0,9,47.26,0.0,1.0
3028128,736572,23,15.0,0,0.0,15.0,3.0,9,47.26,0.0,1.0
3028129,736572,23,16.0,1,0.0,15.0,3.0,9,47.26,0.0,1.0
3028130,736572,23,17.0,0,0.0,15.0,3.0,9,47.26,0.0,1.0
3028131,736572,23,18.0,1,0.0,15.0,3.0,9,47.26,0.0,1.0
3028132,736572,23,19.0,0,0.0,15.0,3.0,9,47.26,0.0,1.0
3028133,736572,23,20.0,0,0.0,15.0,3.0,9,47.26,0.0,1.0
3028134,736572,23,21.0,3,0.0,15.0,3.0,9,47.26,0.0,1.0
3028135,736572,23,22.0,2,0.0,15.0,3.0,9,47.26,0.0,1.0
3028136,736572,23,23.0,0,0.0,15.0,3.0,9,47.26,0.0,1.0
3028137,736572,23,24.0,0,0.0,15.0,3.0,9,47.26,0.0,1.0
3028138,736572,23,25.0,10,0.0,15.0,3.0,9,47.26,0.0,1.0
3028139,736572,23,26.0,0,0.0,15.0,3.0,9,47.26,0.0,1.0
3028140,736572,23,27.0,0,0.0,15.0,3.0,9,47.26,0.0,1.0
3028141,736572,23,28.0,0,0.0,15.0,3.0,9,47.26,0.0,1.0
3028142,736572,23,29.0,0,0.0,15.0,3.0,9,47.26,0.0,1.0
3028143,736572,23,30.0,0,0.0,15.0,3.0,9,47.26,0.0,1.0
3028144,736572,23,31.0,0,0.0,15.0,3.0,9,47.26,0.0,1.0
3028145,736572,23,32.0,0,0.0,15.0,3.0,9,47.26,0.0,1.0
3001416,736557,24,0.0,0,8.0,6.0,3.0,1,46.8,0.0,1.0
3001417,736557,24,1.0,0,8.0,6.0,3.0,1,46.8,0.0,1.0
3001418,736557,24,2.0,2,8.0,6.0,3.0,1,46.8,0.0,1.0
3001419,736557,24,3.0,24,8.0,6.0,3.0,1,46.8,0.0,1.0
3001420,736557,24,4.0,0,8.0,6.0,3.0,1,46.8,0.0,1.0
3001421,736557,24,5.0,12,8.0,6.0,3.0,1,46.8,0.0,1.0
3001422,736557,24,6.0,0,8.0,6.0,3.0,1,46.8,0.0,1.0
3001423,736557,24,7.0,23,8.0,6.0,3.0,1,46.8,0.0,1.0
3001424,736557,24,8.0,41,8.0,6.0,3.0,1,46.8,0.0,1.0
3001425,736557,24,9.0,18,8.0,6.0,3.0,1,46.8,0.0,1.0
3001426,736557,24,10.0,1,8.0,6.0,3.0,1,46.8,0.0,1.0
3001427,736557,24,11.0,1,8.0,6.0,3.0,1,46.8,0.0,1.0
3001428,736557,24,12.0,63,8.0,6.0,3.0,1,46.8,0.0,1.0
3001429,736557,24,13.0,0,8.0,6.0,3.0,1,46.8,0.0,1.0
3001430,736557,24,14.0,0,8.0,6.0,3.0,1,46.8,0.0,1.0
3001431,736557,24,15.0,2,8.0,6.0,3.0,1,46.8,0.0,1.0
3001432,736557,24,16.0,6,8.0,6.0,3.0,1,46.8,0.0,1.0
3001433,736557,24,17.0,0,8.0,6.0,3.0,1,46.8,0.0,1.0
3001434,736557,24,18.0,11,8.0,6.0,3.0,1,46.8,0.0,1.0
3001435,736557,24,19.0,0,8.0,6.0,3.0,1,46.8,0.0,1.0
3001436,736557,24,20.0,16,8.0,6.0,3.0,1,46.8,0.0,1.0
3001437,736557,24,21.0,5,8.0,6.0,3.0,1,46.8,0.0,1.0
3001438,736557,24,22.0,9,8.0,6.0,3.0,1,46.8,0.0,1.0
3001439,736557,24,23.0,0,8.0,6.0,3.0,1,46.8,0.0,1.0
3001440,736557,24,24.0,0,8.0,6.0,3.0,1,46.8,0.0,1.0
3001441,736557,24,25.0,16,8.0,6.0,3.0,1,46.8,0.0,1.0
3001442,736557,24,26.0,0,8.0,6.0,3.0,1,46.8,0.0,1.0
3001443,736557,24,27.0,0,8.0,6.0,3.0,1,46.8,0.0,1.0
3001444,736557,24,28.0,0,8.0,6.0,3.0,1,46.8,0.0,1.0
3001445,736557,24,29.0,0,8.0,6.0,3.0,1,46.8,0.0,1.0
3001446,736557,24,30.0,254,8.0,6.0,3.0,1,46.8,0.0,1.0
3001447,736557,24,31.0,14,8.0,6.0,3.0,1,46.8,0.0,1.0
3001448,736557,24,32.0,0,8.0,6.0,3.0,1,46.8,0.0,1.0
3003198,736558,24,0.0,0,8.0,6.0,3.0,1,47.07,0.0,1.0
3003199,736558,24,1.0,0,8.0,6.0,3.0,1,47.07,0.0,1.0
3003200,736558,24,2.0,0,8.0,6.0,3.0,1,47.07,0.0,1.0
3003201,736558,24,3.0,1,8.0,6.0,3.0,1,47.07,0.0,1.0
3003202,736558,24,4.0,0,8.0,6.0,3.0,1,47.07,0.0,1.0
3003203,736558,24,5.0,0,8.0,6.0,3.0,1,47.07,0.0,1.0
3003204,736558,24,6.0,0,8.0,6.0,3.0,1,47.07,0.0,1.0
3003205,736558,24,7.0,0,8.0,6.0,3.0,1,47.07,0.0,1.0
3003206,736558,24,8.0,0,8.0,6.0,3.0,1,47.07,0.0,1.0
3003207,736558,24,9.0,0,8.0,6.0,3.0,1,47.07,0.0,1.0
3003208,736558,24,10.0,0,8.0,6.0,3.0,1,47.07,0.0,1.0
3003209,736558,24,11.0,0,8.0,6.0,3.0,1,47.07,0.0,1.0
3003210,736558,24,12.0,0,8.0,6.0,3.0,1,47.07,0.0,1.0
3003211,736558,24,13.0,0,8.0,6.0,3.0,1,47.07,0.0,1.0
3003212,736558,24,14.0,0,8.0,6.0,3.0,1,47.07,0.0,1.0
3003213,736558,24,15.0,0,8.0,6.0,3.0,1,47.07,0.0,1.0
3003214,736558,24,16.0,0,8.0,6.0,3.0,1,47.07,0.0,1.0
3003215,736558,24,17.0,0,8.0,6.0,3.0,1,47.07,0.0,1.0
3003216,736558,24,18.0,0,8.0,6.0,3.0,1,47.07,0.0,1.0
3003217,736558,24,19.0,0,8.0,6.0,3.0,1,47.07,0.0,1.0
3003218,736558,24,20.0,0,8.0,6.0,3.0,1,47.07,0.0,1.0
3003219,736558,24,21.0,0,8.0,6.0,3.0,1,47.07,0.0,1.0
3003220,736558,24,22.0,0,8.0,6.0,3.0,1,47.07,0.0,1.0
3003221,736558,24,23.0,0,8.0,6.0,3.0,1,47.07,0.0,1.0
3003222,736558,24,24.0,0,8.0,6.0,3.0,1,47.07,0.0,1.0
3003223,736558,24,25.0,0,8.0,6.0,3.0,1,47.07,0.0,1.0
3003224,736558,24,26.0,0,8.0,6.0,3.0,1,47.07,0.0,1.0
3003225,736558,24,27.0,0,8.0,6.0,3.0,1,47.07,0.0,1.0
3003226,736558,24,28.0,0,8.0,6.0,3.0,1,47.07,0.0,1.0
3003227,736558,24,29.0,0,8.0,6.0,3.0,1,47.07,0.0,1.0
3003228,736558,24,30.0,0,8.0,6.0,3.0,1,47.07,0.0,1.0
3003229,736558,24,31.0,0,8.0,6.0,3.0,1,47.07,0.0,1.0
3003230,736558,24,32.0,0,8.0,6.0,3.0,1,47.07,0.0,1.0
3004980,736559,24,0.0,0,8.0,6.0,3.0,1,48.59,0.0,1.0
3004981,736559,24,1.0,0,8.0,6.0,3.0,1,48.59,0.0,1.0
3004982,736559,24,2.0,0,8.0,6.0,3.0,1,48.59,0.0,1.0
3004983,736559,24,3.0,16,8.0,6.0,3.0,1,48.59,0.0,1.0
3004984,736559,24,4.0,0,8.0,6.0,3.0,1,48.59,0.0,1.0
3004985,736559,24,5.0,12,8.0,6.0,3.0,1,48.59,0.0,1.0
3004986,736559,24,6.0,0,8.0,6.0,3.0,1,48.59,0.0,1.0
3004987,736559,24,7.0,12,8.0,6.0,3.0,1,48.59,0.0,1.0
3004988,736559,24,8.0,22,8.0,6.0,3.0,1,48.59,0.0,1.0
3004989,736559,24,9.0,68,8.0,6.0,3.0,1,48.59,0.0,1.0
3004990,736559,24,10.0,28,8.0,6.0,3.0,1,48.59,0.0,1.0
3004991,736559,24,11.0,1,8.0,6.0,3.0,1,48.59,0.0,1.0
3004992,736559,24,12.0,35,8.0,6.0,3.0,1,48.59,0.0,1.0
3004993,736559,24,13.0,0,8.0,6.0,3.0,1,48.59,0.0,1.0
3004994,736559,24,14.0,0,8.0,6.0,3.0,1,48.59,0.0,1.0
3004995,736559,24,15.0,1,8.0,6.0,3.0,1,48.59,0.0,1.0
3004996,736559,24,16.0,4,8.0,6.0,3.0,1,48.59,0.0,1.0
3004997,736559,24,17.0,0,8.0,6.0,3.0,1,48.59,0.0,1.0
3004998,736559,24,18.0,3,8.0,6.0,3.0,1,48.59,0.0,1.0
3004999,736559,24,19.0,0,8.0,6.0,3.0,1,48.59,0.0,1.0
3005000,736559,24,20.0,0,8.0,6.0,3.0,1,48.59,0.0,1.0
3005001,736559,24,21.0,0,8.0,6.0,3.0,1,48.59,0.0,1.0
3005002,736559,24,22.0,6,8.0,6.0,3.0,1,48.59,0.0,1.0
3005003,736559,24,23.0,0,8.0,6.0,3.0,1,48.59,0.0,1.0
3005004,736559,24,24.0,49,8.0,6.0,3.0,1,48.59,0.0,1.0
3005005,736559,24,25.0,12,8.0,6.0,3.0,1,48.59,0.0,1.0
3005006,736559,24,26.0,0,8.0,6.0,3.0,1,48.59,0.0,1.0
3005007,736559,24,27.0,0,8.0,6.0,3.0,1,48.59,0.0,1.0
3005008,736559,24,28.0,40,8.0,6.0,3.0,1,48.59,0.0,1.0
3005009,736559,24,29.0,0,8.0,6.0,3.0,1,48.59,0.0,1.0
3005010,736559,24,30.0,5,8.0,6.0,3.0,1,48.59,0.0,1.0
3005011,736559,24,31.0,0,8.0,6.0,3.0,1,48.59,0.0,1.0
3005012,736559,24,32.0,6,8.0,6.0,3.0,1,48.59,0.0,1.0
3006762,736560,24,0.0,0,8.0,6.0,3.0,1,47.39,0.0,1.0
3006763,736560,24,1.0,0,8.0,6.0,3.0,1,47.39,0.0,1.0
3006764,736560,24,2.0,1,8.0,6.0,3.0,1,47.39,0.0,1.0
3006765,736560,24,3.0,19,8.0,6.0,3.0,1,47.39,0.0,1.0
3006766,736560,24,4.0,0,8.0,6.0,3.0,1,47.39,0.0,1.0
3006767,736560,24,5.0,12,8.0,6.0,3.0,1,47.39,0.0,1.0
3006768,736560,24,6.0,0,8.0,6.0,3.0,1,47.39,0.0,1.0
